COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;07/04/2015 00:00:00;2458;20;218;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;08/04/2015 00:00:00;2451;20;218;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;13/04/2015 00:00:00;2486;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;13/04/2015 00:00:00;2490;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;13/04/2015 00:00:00;2492;20;218;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/04/2015 00:00:00;2514;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/04/2015 00:00:00;2511;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/04/2015 00:00:00;2509;3;32,7;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;16/04/2015 00:00:00;2524;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS 16/04/201 SAÍDA PARA ESTABELECIMENTO DE 10 109,00 2520 5 SAÚDE - USF PURYS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;16/04/2015 00:00:00;2523;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;17/04/2015 00:00:00;2531;20;218;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;17/04/2015 00:00:00;2532;20;218;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;24/04/2015 00:00:00;2547;5;54,5;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;24/04/2015 00:00:00;2548;5;54,5;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;27/04/2015 00:00:00;2563;5;54,5;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;27/04/2015 00:00:00;2559;5;54,5;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE HERMOGENIO SILVA (MOURA BRASIL) TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;27/04/2015 00:00:00;2557;5;54,5;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;29/04/2015 00:00:00;2568;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;30/04/2015 00:00:00;2582;5;54,5;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE JARDIM PRIMAVERA (CIDADE NOVA) TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;30/04/2015 00:00:00;2581;20;218;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;04/05/2015 00:00:00;2569;10;109;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;08/05/2015 00:00:00;2602;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;22/05/2015 00:00:00;2686;10;109;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;29/05/2015 00:00:00;2727;50;700;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;02/06/2015 00:00:00;2736;12;130,8;SAÍDA POR AJUSTE DE ESTOQUE -
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/06/2015 00:00:00;2760;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PURYS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/06/2015 00:00:00;2761;20;172;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CANTAGALO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/06/2015 00:00:00;2755;20;218;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/06/2015 00:00:00;2758;40;436;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/06/2015 00:00:00;2762;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/06/2015 00:00:00;2763;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;17/06/2015 00:00:00;2783;30;258;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;17/06/2015 00:00:00;2787;20;172;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;18/06/2015 00:00:00;2793;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;19/06/2015 00:00:00;2795;50;700;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;23/06/2015 00:00:00;2811;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;23/06/2015 00:00:00;2809;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS 23/06/201 SAÍDA PARA ESTABELECIMENTO DE 10 86,00 2814 5 SAÚDE - USF PONTE DAS GARCAS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;23/06/2015 00:00:00;2808;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;23/06/2015 00:00:00;2804;3;25,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF TRIANGULO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;23/06/2015 00:00:00;2807;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;24/06/2015 00:00:00;2822;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;24/06/2015 00:00:00;2817;15;129;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;24/06/2015 00:00:00;2818;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;24/06/2015 00:00:00;2819;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;25/06/2015 00:00:00;2827;20;172;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;25/06/2015 00:00:00;2828;20;172;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;25/06/2015 00:00:00;2784;30;258;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;29/06/2015 00:00:00;2841;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;29/06/2015 00:00:00;2840;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE JARDIM PRIMAVERA (CIDADE NOVA) TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;30/06/2015 00:00:00;2845;1;8,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE GRAMA (BEMPOSTA) TRES RIOS 01/07/201 SAÍDA PARA ESTABELECIMENTO DE 10 86,00 2857 5 SAÚDE - USF SUB UNIDADE VALE DA CACHOEIRA (BEMPOSTA) TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;07/07/2015 00:00:00;2858;20;172;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;09/07/2015 00:00:00;2893;15;129;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;10/07/2015 00:00:00;2896;20;172;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PURYS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;10/07/2015 00:00:00;2900;30;420;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;13/07/2015 00:00:00;2907;2;17,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/07/2015 00:00:00;2919;20;172;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/07/2015 00:00:00;2914;30;258;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;15/07/2015 00:00:00;2916;30;258;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;16/07/2015 00:00:00;2926;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CARIRI TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;20/07/2015 00:00:00;2940;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;20/07/2015 00:00:00;2939;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;20/07/2015 00:00:00;2936;40;344;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;20/07/2015 00:00:00;2942;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;21/07/2015 00:00:00;2946;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF TRIANGULO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;21/07/2015 00:00:00;2947;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;21/07/2015 00:00:00;2945;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;21/07/2015 00:00:00;2943;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;22/07/2015 00:00:00;2952;15;129;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;27/07/2015 00:00:00;2965;5;43;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE HERMOGENIO SILVA (MOURA BRASIL) TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;27/07/2015 00:00:00;2966;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;27/07/2015 00:00:00;2969;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;30/07/2015 00:00:00;2973;30;258;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;31/07/2015 00:00:00;2979;50;700;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;07/08/2015 00:00:00;3006;20;172;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;12/08/2015 00:00:00;3024;30;258;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
COLAGENASE 0,6 UI/G POMADA 30 G;4939;43663,4;12/08/2015 00:00:00;3020;10;86;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CANTAGALO TRES RIOS 1.777 18.441,50
DESLANOSÍDEO 0,2 MG/ML SOLUÇÃO INJETÁVEL 2 ML;0;0;27/07/0201 00:00:00;2961;170;215,9;SAÍDA PARA ESTABELECIMENTO DE 5 SAÚDE - UPA 24 HS TRES RIOS 170 215,90
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;05/01/2015 00:00:00;1947;18;10,08;SAÍDA POR AJUSTE DE ESTOQUE -
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;05/01/2015 00:00:00;1946;100;74;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;14/01/2015 00:00:00;2003;20;11,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;14/01/2015 00:00:00;2005;30;16,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;14/01/2015 00:00:00;2004;30;16,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;14/01/2015 00:00:00;1995;50;28;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;15/01/2015 00:00:00;2010;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;16/01/2015 00:00:00;2016;20;11,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;16/01/2015 00:00:00;2015;20;11,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE JARDIM PRIMAVERA (CIDADE NOVA) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;21/01/2015 00:00:00;2035;5;2,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;21/01/2015 00:00:00;2028;15;8,4;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;22/01/2015 00:00:00;2039;15;8,4;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS 22/01/201 SAÍDA PARA ESTABELECIMENTO DE 20 11,20 2044 5 SAÚDE - USF SUB UNIDADE RUA DIREITA (CARIRI) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;23/01/2015 00:00:00;2055;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;28/01/2015 00:00:00;2075;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;06/02/2015 00:00:00;2117;100;56;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;10/02/2015 00:00:00;2136;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;11/02/2015 00:00:00;2147;30;16,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE RUA DIREITA (CARIRI) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;13/02/2015 00:00:00;2154;20;11,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;13/02/2015 00:00:00;2165;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;13/02/2015 00:00:00;2164;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;19/02/2015 00:00:00;2177;15;8,4;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;19/02/2015 00:00:00;2173;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;19/02/2015 00:00:00;2176;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;19/02/2015 00:00:00;2175;5;2,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE ITAJOANA (BEMPOSTA) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;20/02/2015 00:00:00;2188;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;20/02/2015 00:00:00;2195;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;20/02/2015 00:00:00;2181;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;20/02/2015 00:00:00;2190;20;11,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;23/02/2015 00:00:00;2206;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;02/03/2015 00:00:00;2238;150;84;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;09/03/2015 00:00:00;2251;50;28;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;11/03/2015 00:00:00;2317;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;11/03/2015 00:00:00;2322;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;11/03/2015 00:00:00;2327;5;2,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PURYS TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;11/03/2015 00:00:00;2312;20;11,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;11/03/2015 00:00:00;2309;20;11,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE RUA DIREITA (CARIRI) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;12/03/2015 00:00:00;2341;5;2,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;12/03/2015 00:00:00;2332;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;17/03/2015 00:00:00;2366;5;2,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;17/03/2015 00:00:00;2367;5;2,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;08/04/2015 00:00:00;2451;15;8,4;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;12/05/2015 00:00:00;2621;4;2,24;SAÍDA POR AJUSTE DE ESTOQUE -
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;19/05/2015 00:00:00;2633;100;59;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;19/05/2015 00:00:00;2651;200;118;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;20/05/2015 00:00:00;2679;10;5,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE HERMOGENIO SILVA (MOURA BRASIL) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;20/05/2015 00:00:00;2681;15;8,85;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE GRAMA (BEMPOSTA) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;08/06/2015 00:00:00;2732;70;41,3;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;11/06/2015 00:00:00;2753;20;11,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;11/06/2015 00:00:00;2752;10;5,9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE ITAJOANA (BEMPOSTA) TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;15/06/2015 00:00:00;2762;5;2,95;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;15/06/2015 00:00:00;2755;20;11,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - POLICLINICA WALTER GOMES FRANCKLIN TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;15/06/2015 00:00:00;2761;20;11,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CANTAGALO TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;15/06/2015 00:00:00;2763;10;5,9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;15/06/2015 00:00:00;2760;10;5,9;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PURYS TRES RIOS
DEXAMETASONA 0,1 % CREME 10 G;3197;1886,23;16/06/2015 00:00:00;2765;20;11,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
